0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
498,0.0004977082358600098,0.00013249689516816958,0.0,0.00010547991712994928,8.083819757274164e-06,0.011029060036045564,0.002026518871569675,0.0026692059432937704,0.0005226379812976284,0.00042514874067316297,0.24434962166513213,0.30127549564428857,0.7087102759237489,0.13916792033896971,0.13916792033896971,0.07612609118066115,0.7374726999097571,0.969342790618021,0.2775348479907136,0.1370233095880391,0.03151700038308038,0.007521114909485331,0.010745337572387777,0.007089302033701956,0.0007912330002842,0.0014048103607766525,0.0012320717422883497,0.0009920613986906506
499,0.0003303888389803014,0.0002895369293625946,0.0002824308022013353,5.273995856497464e-05,0.00026317743761110357,0.012453199425519418,0.0017098953817817786,0.002420906282976578,0.000918385993188863,0.00021257437033658148,0.26571868165320117,0.3243738708884576,0.7413795753909467,0.1579882712424327,0.1579882712424327,0.08832740817378117,0.7804522814575259,0.9379992844923091,0.2540700481432447,0.12394329139170109,0.028564225226655443,0.00683497206133549,0.009913761472271866,0.00684640202860528,0.0011480478252978257,0.001236602971453878,0.0013540195969862579,0.0008729363105281864
500,0.0001630694421005931,0.00044657696355701956,0.0005648616044026707,0.0,0.0005182710554649329,0.013877338814993272,0.0013932718919938824,0.0021726066226593864,0.001314134005080098,0.0,0.28708774164127027,0.34747224613262667,0.7740488748581446,0.17680862214589568,0.17680862214589568,0.1005287251669012,0.8234318630052949,0.9066557783665973,0.2306052482957758,0.1108632731953631,0.025611450070230503,0.0061488292131856494,0.009082185372155955,0.006603502023508605,0.0015048626503114514,0.0010683955821311028,0.0014759674516841659,0.0007538112223657223
501,8.153472105029655e-05,0.00022328848177850978,0.0002824308022013353,0.0,0.0004847303092828057,0.014902677708812586,0.001637663694228722,0.0016187570767251815,0.001104243112493719,0.00026992799191945607,0.3131609043173826,0.36942935241558184,0.802309567046344,0.2006339916380245,0.2006339916380245,0.1140351178357915,0.8609416917209249,0.8588409898915678,0.210224274772029,0.10239020615894284,0.02324142506096509,0.006041561469748767,0.008226890728704356,0.006419713319558169,0.0014015495970381596,0.0014630817843981916,0.001338915206756073,0.0010076119663995754
502,0.0,0.0,0.0,0.0,0.0004511895631006784,0.015928016602631906,0.0018820554964635618,0.001064907530790977,0.0008943522199073402,0.0005398559838389121,0.33923406699349484,0.39138645869853694,0.8305702592345436,0.22445936113015333,0.22445936113015333,0.1275415105046818,0.898451520436555,0.8110262014165381,0.18984330124828222,0.09391713912252261,0.020871400051699674,0.005934293726311885,0.0073715960852527565,0.0062359246156077335,0.0012982365437648675,0.0018577679866652803,0.00120186296182798,0.0012614127104334286
503,0.0002901807521723705,0.0,0.0003845884873796447,0.0,0.0002255947815503392,0.01773585487602099,0.0019492418515202367,0.0013814325987660503,0.0006673528541947595,0.00026992799191945607,0.3655861091218003,0.4175409333872203,0.8556314641605793,0.25423343495292927,0.25423343495292927,0.1459562725535971,0.930985508493855,0.7657858282290413,0.1726382922104264,0.08618578142940536,0.018950327176007906,0.005451838897924391,0.006893530625118566,0.005158640234397167,0.0014921852796903896,0.001714827919080962,0.0011908241482098208,0.0009414165476711589
504,0.000580361504344741,0.0,0.0007691769747592894,0.0,0.0,0.019543693149410075,0.0020164282065769116,0.0016979576667411234,0.00044035348848217863,0.0,0.3919381512501057,0.44369540807590374,0.8806926690866149,0.28400750877570524,0.28400750877570524,0.16437103460251243,0.963519496551155,0.7205454550415445,0.15543328317257055,0.0784544237362881,0.017029254300316137,0.0049693840695368965,0.0064154651649843755,0.0040813558531866,0.0016861340156159117,0.0015718878514966441,0.0011797853345916615,0.000621420384908889
505,0.0002901807521723705,0.00017530213219854395,0.0003845884873796447,0.0,0.000271851267703011,0.020444777878078302,0.0029730552530693403,0.0020552971454319982,0.0009383149395396572,0.0001495324362190876,0.4195323826876483,0.4667488663749258,0.8978077777063879,0.3233071914386852,0.3233071914386852,0.1898564228586478,0.9817597482755774,0.676591005500164,0.14126099963337574,0.072708612271006,0.01606747596400878,0.0043215451769696095,0.0057772558739551845,0.003909817444209581,0.0010762814963849372,0.0015049541544934833,0.001139943609683445,0.0008858008119622763
506,0.0,0.0003506042643970879,0.0,0.0,0.000543702535406022,0.021345862606746525,0.003929682299561769,0.0024126366241228733,0.0014362763905971356,0.0002990648724381752,0.4471266141251909,0.4898023246739479,0.9149228863261608,0.36260687410166503,0.36260687410166503,0.21534181111478318,1.0,0.6326365559587835,0.1270887160941809,0.06696280080572391,0.015105697627701429,0.003673706284402322,0.005139046582925994,0.0037382790352325623,0.00046642897715396263,0.0014380204574903225,0.0011001018847752286,0.0011501812390156637
507,0.00019913489162650668,0.00019888484546884617,5.619155497108944e-05,0.0006352237259884993,0.000271851267703011,0.024433046998625262,0.0036036114746824913,0.0025213967433584702,0.001475529233201387,0.0001495324362190876,0.4739424148564424,0.5158780309110116,0.931693883527941,0.40345007498637186,0.40345007498637186,0.24485816755926484,0.9996886577133985,0.5938902416339124,0.11495988103149411,0.06208683784997123,0.013856579803850038,0.0035654399608543567,0.004780899414805452,0.003394798863661874,0.0010618452335977185,0.001489989859204821,0.001227284898497983,0.0012820479791993342
508,0.00039826978325301337,4.7165426540604384e-05,0.00011238310994217888,0.0012704474519769986,0.0,0.027520231390504,0.0032775406498032136,0.0026301568625940676,0.0015147820758056388,0.0,0.5007582155876941,0.5419537371480753,0.9484648807297211,0.4442932758710786,0.4442932758710786,0.2743745240037465,0.999377315426797,0.5551439273090409,0.10283104596880734,0.05721087489421854,0.012607461979998645,0.0034571736373063913,0.0044227522466849115,0.003051318692091186,0.0016572614900414746,0.0015419592609193194,0.0013544679122207374,0.0014139147193830046
509,0.00019913489162650668,5.509465088382004e-05,0.00023304899987080935,0.0007755414716762093,0.0006623719723782283,0.028870173545731705,0.00397266280247093,0.0027261490290925623,0.0010613634499388022,0.0,0.5281514849639612,0.5656698113866867,0.9563622968983834,0.49168286887016666,0.49168286887016666,0.3157477139800205,0.9749880962384119,0.5268095499251186,0.09631103264402589,0.052647398281280004,0.011968258788280202,0.003018921232863865,0.003990022060080621,0.0032078484615308068,0.0015548727564629545,0.0014515688562093878,0.0011593676403428255,0.0014001891880951805
510,0.0,6.30238752270357e-05,0.0003537148897994399,0.00028063549137542,0.0013247439447564566,0.03022011570095941,0.004667784955138647,0.0028221411955910566,0.0006079448240719656,0.0,0.5555447543402284,0.5893858856252983,0.9642597130670455,0.5390724618692547,0.5390724618692547,0.3571209039562945,0.9505988770500268,0.4984751725411963,0.08979101931924445,0.048083921668341474,0.011329055596561761,0.0025806688284213384,0.0035572918734763322,0.003364378230970427,0.0014524840228844346,0.0013611784514994563,0.0009642673684649134,0.0013864636568073564
511,2.320038561541324e-05,3.566474086765844e-05,0.00017685744489971995,0.0004462931277271316,0.0006623719723782283,0.03240462324077044,0.005169481616766256,0.0028518177074106327,0.0017704694016942072,0.0,0.5819543203721711,0.6113517277808896,0.9702704290040568,0.5923326727669618,0.5923326727669618,0.4062605536230513,0.9155253059966956,0.47243353346041667,0.08247367644644767,0.043598683347966904,0.010090190637252548,0.002232739557656761,0.0033820830580423024,0.0026622210546927354,0.0011543479653267192,0.001275152509290179,0.0011773574696424258,0.001316880123542598
512,4.640077123082648e-05,8.305606508281172e-06,0.0,0.0006119507640788433,0.0,0.03458913078058146,0.005671178278393865,0.0028814942192302087,0.0029329939793164487,0.0,0.6083638864041139,0.6333175699364809,0.976281144941068,0.6455928836646687,0.6455928836646687,0.45540020328980807,0.8804517349433644,0.4463918943796371,0.07515633357365088,0.039113445027592335,0.008851325677943335,0.0018848102868921836,0.0032068742426082718,0.001960063878415043,0.0008562119077690039,0.0011891265670809015,0.001390447570819938,0.0012472965902778396
513,0.00048239356418384544,4.152803254140586e-06,0.00020330236417290327,0.00043487197194455346,0.0,0.037751509090234454,0.006133180130047764,0.0037013771210898214,0.0028394763224695364,0.00018627024209051567,0.6343636503628766,0.6549102447325581,0.9828003416675557,0.6962814090730775,0.6962814090730775,0.5082793224421309,0.8289994760295476,0.4244328060757483,0.06943073319319121,0.035827099034957836,0.008198998072136848,0.0018920719436035845,0.003163097415754804,0.002266087810424577,0.0008899620415266424,0.001185438369503789,0.0014738573516842283,0.0014666093489842952
514,0.0009183863571368644,0.0,0.00040660472834580654,0.0002577931798102636,0.0,0.040913887399887446,0.006595181981701663,0.004521260022949433,0.002745958665622625,0.00037254048418103135,0.6603634143216391,0.6765029195286352,0.9893195383940432,0.7469699344814861,0.7469699344814861,0.5611584415944538,0.7775472171157309,0.40247371777185953,0.06370513281273153,0.03254075304232334,0.007546670466330361,0.0018993336003149857,0.003119320588901336,0.00257211174243411,0.0009237121752842809,0.0011817501719266765,0.0015572671325485186,0.001685922107690751
515,0.0004591931785684322,0.0001833077369890991,0.0002810255485077608,0.0001288965899051318,0.0,0.04434241448155137,0.0076789095938849476,0.004400893593010145,0.0027149381009966035,0.000597625036655699,0.685479064123248,0.6992836730034744,0.9909837290089073,0.7954634610090366,0.7954634610090366,0.6192759541960784,0.7258297280477215,0.37884511152402356,0.05957542686664437,0.02967955772569537,0.007062143197510407,0.0017715577596735805,0.0028037000569335747,0.002280900486377512,0.0011188960861384957,0.0011916643089576052,0.001273300263063111,0.0014291021586804726
516,0.0,0.0003666154739781982,0.00015544636866971512,0.0,0.0,0.0477709415632153,0.008762637206068232,0.004280527163070857,0.0026839175363705826,0.0008227095891303668,0.7105947139248567,0.7220644264783135,0.9926479196237714,0.8439569875365872,0.8439569875365872,0.677393466797703,0.6741122389797121,0.35521650527618753,0.05544572092055721,0.026818362409067403,0.006577615928690453,0.0016437819190321752,0.0024880795249658133,0.0019896892303209136,0.0013140799969927103,0.0012015784459885335,0.0009893333935777036,0.001172282209670194
517,3.9849048138263663e-05,0.0001833077369890991,0.0003327224508200179,0.0,0.0,0.05004313012317361,0.010011861919332947,0.005347796490714334,0.0035262435693842096,0.0005675699716529294,0.7321200992086672,0.7397693467547398,0.9928798893482718,0.8843390787789743,0.8843390787789743,0.737761428614344,0.6300842041694925,0.33212613479311065,0.05047904010474677,0.02442774901767536,0.006175644930718175,0.0014748281913891774,0.0021739153345475557,0.0015910604497946029,0.0012318249407531933,0.0009804289015829884,0.0011289620159777275,0.000966142521216344
518,7.969809627652733e-05,0.0,0.0005099985329703206,0.0,0.0,0.05231531868313192,0.011261086632597662,0.0064150658183578105,0.004368569602397837,0.0003124303541754922,0.7536454844924777,0.7574742670311663,0.9931118590727722,0.9247211700213616,0.9247211700213616,0.7981293904309851,0.586056169359273,0.3090357643100338,0.045512359288936335,0.02203713562628332,0.0057736739327459,0.0013058744637461797,0.0018597511441292983,0.0011924316692682921,0.0011495698845136763,0.0007592793571774433,0.0012685906383777515,0.000760002832762494
519,0.00030704020970364346,0.0,0.0003196013517784815,1.423605618805487e-05,0.00032647388554603725,0.05615332134076253,0.012974428378474501,0.0074608926687040715,0.004297212557983716,0.0002806956436740421,0.7727187461632152,0.7741907961175457,0.9965559295363863,0.9520748179153092,0.9520748179153092,0.8451910802057192,0.5489866261153155,0.28683303745212496,0.0416393385721315,0.020531285384525963,0.005490896378172177,0.000914621995758004,0.0014591058516684927,0.0013284516500125477,0.0010356789319923819,0.0011449021047709711,0.0011892477303691962,0.0010622300926136862
520,0.0005343823231307597,0.0,0.00012920417058664234,2.847211237610974e-05,0.0006529477710920745,0.05999132399839315,0.014687770124351341,0.008506719519050333,0.004225855513569596,0.00024896093317259204,0.7917920078339526,0.7909073252039251,1.0,0.9794284658092567,0.9794284658092567,0.8922527699804536,0.5119170828713578,0.26463031059421604,0.037766317855326664,0.01902543514276861,0.0052081188235984545,0.000523369527769828,0.0010584605592076875,0.0014644716307568029,0.0009217879794710875,0.0015305248523644988,0.0011099048223606406,0.0013644573524648784
521,0.00026719116156537985,0.0,6.460208529332117e-05,1.423605618805487e-05,0.00032647388554603725,0.06296825205983303,0.01603605280131507,0.009203350901582672,0.004922641183478523,0.00012448046658629602,0.8102973138566607,0.8063224276640661,0.996619982349015,0.9897142329046283,0.9897142329046283,0.9268831790062831,0.4795296289237156,0.24247244340419208,0.03448772387042439,0.017161491503739745,0.004467396856244692,0.0010097760397617724,0.0015904679788468496,0.0008134567222133143,0.0011277016694896703,0.0007652624261822494,0.0010787199701934177,0.0013779323070826322
522,0.0,0.0,0.0,0.0,0.0,0.06594518012127291,0.017384335478278792,0.00989998228411501,0.0056194268533874495,0.0,0.8288026198793687,0.8217375301242071,0.9932399646980301,1.0,1.0,0.9615135880321128,0.4471421749760733,0.2203145762141681,0.031209129885522123,0.01529754786471088,0.0037266748888909284,0.0014961825517537167,0.002122475398486012,0.00016244181366982592,0.001333615359508253,0.0,0.0010475351180261948,0.001391407261700386
523,0.0001476627118181624,0.0,0.0003820640687726225,5.747373659823865e-05,0.00019181667488876175,0.06963172400833324,0.020948196004873618,0.011334420035891598,0.006919395840943564,0.0004469785930728255,0.8432076755616154,0.8360038653324526,0.9923172100250317,0.997012633429338,0.997012633429338,0.9807567940160563,0.4229527750281287,0.20525978402196535,0.028631961011034653,0.013801951934651722,0.0034799014890322675,0.0013176977415560952,0.001945838604037282,0.000769508431918679,0.0011765255014429354,0.0006881373892272327,0.0011506107716386254,0.0015206905510006252
524,0.0002953254236363248,0.0,0.000764128137545245,0.0001149474731964773,0.0003836333497775235,0.07331826789539356,0.02451205653146844,0.012768857787668186,0.008219364828499678,0.000893957186145651,0.8576127312438621,0.8502702005406984,0.9913944553520333,0.9940252668586762,0.9940252668586762,0.9999999999999999,0.3987633750801842,0.19020499182976258,0.02605479213654718,0.012306356004592563,0.003233128089173607,0.001139212931358474,0.0017692018095885522,0.001376575050167532,0.0010194356433776183,0.0013762747784544654,0.0012536864252510559,0.0016499738403008642
525,0.0003593757799971095,0.0,0.0003820640687726225,5.747373659823865e-05,0.00019181667488876175,0.07543771256275114,0.027195019684473593,0.014325299244376042,0.009413956481174537,0.0004469785930728255,0.8703008396111658,0.8621063615789374,0.9891338837802081,0.9810917750518042,0.9810917750518042,0.995995111537043,0.3750965792995465,0.17565625521122502,0.02409566604743018,0.011801222889244,0.00322260893668567,0.0014611688506693415,0.0013158687787893839,0.0010964407071324504,0.0008035371912107287,0.001223625085168475,0.0010025113800958055,0.0016366540733970722
